epoch,batch_div_lambda,inter_div_lambda,intra_div_lambda,selection_score,train_loss,val_loss,val_nmpjpe,train_pose_loss,train_rel_loss,train_dist_loss,train_dir_loss,train_var_loss,train_batch_div_loss,train_inter_div_loss,train_intra_div_loss,val_pose_loss,val_rel_loss,val_dist_loss,val_dir_loss,val_var_loss,val_batch_div_loss,val_inter_div_loss,val_intra_div_loss,train_pred_std_mean,train_target_std_mean,train_std_ratio,train_pred_pair_dist_mean,train_target_pair_dist_mean,train_pair_dist_ratio,train_pred_inter_pair_dist_mean,train_target_inter_pair_dist_mean,train_inter_pair_dist_ratio,train_pred_intra_pair_dist_mean,train_target_intra_pair_dist_mean,train_intra_pair_dist_ratio,val_pred_std_mean,val_target_std_mean,val_std_ratio,val_pred_pair_dist_mean,val_target_pair_dist_mean,val_pair_dist_ratio,val_pred_inter_pair_dist_mean,val_target_inter_pair_dist_mean,val_inter_pair_dist_ratio,val_pred_intra_pair_dist_mean,val_target_intra_pair_dist_mean,val_intra_pair_dist_ratio,train_action_cls_loss,train_action_acc,val_action_cls_loss,val_action_acc,grad_norm_mean,nan_loss,nan_grad
1,0.0,0.25,0.0,0.16631779467462118,0.6064196753501893,0.31229392731854233,0.2216656901980148,0.07431883111596108,0.11221448261290788,0.32888122111558915,0.11057628739625215,0.05205512013752014,0.14806949727237226,0.1461443779990077,0.2286990547925234,0.031168057899799026,0.051423807595585305,0.19674500239461806,0.05620693997290087,0.04783409363961247,0.5027138740705097,0.00984809693292365,0.5026108749847279,0.16264343082904817,0.2440812200307846,0.8562901173345745,1.3418114924430846,1.951944923400879,0.7251530408859252,1.3418702137470246,1.9730533981323242,0.7165915962308645,1.3406212723255158,1.3964639633893967,1.0695286206901073,0.012309143821285994,0.09748567682480125,0.16186728405731696,0.1011645712669182,1.0751810464259617,0.11388038570970234,0.002463762485738674,0.04405299804055761,0.0014478223254547138,0.1010177442874824,1.0698748750510634,0.1143431604486449,0.0,0.0,0.0,0.0,1.20584248160911,False,False
2,0.0,0.34523809523809523,0.0,0.7692452906500312,0.45753093928098676,0.32246570339047087,0.26361380740730733,0.04369212934747338,0.07030783802270889,0.24506040424108505,0.06960966680198907,0.042018350549042224,0.18646389760077,0.18542224615812303,0.2097220128029585,0.03640578703747855,0.05306690448895329,0.20082033192640172,0.0563632818499413,0.03335951218328797,0.3939665398554309,0.00678618834610071,0.3945340474060102,0.1335344073176384,0.22137679830193518,0.6713109869509936,1.1061891162395476,1.9267938017845154,0.5845097467303276,1.1061167901754378,1.9499572920799255,0.5774295255541801,1.1079822492599487,1.3361272156238555,0.8593938228487968,0.05781229098896193,0.09748567682480125,0.7573483495087022,0.45263509313049927,1.0751810464259617,0.5084508321847623,0.011435600801185563,0.04405299804055761,0.0066320819024627,0.45164720278968684,1.0698748750510634,0.5100865664547081,0.0,0.0,0.0,0.0,0.45888220964999193,False,False
3,0.0,0.44047619047619047,0.0,0.9435750045933275,0.45332450926303863,0.31115898795222413,0.283201209652794,0.04454082928597927,0.0656548462063074,0.23402913495898248,0.06776967745274305,0.03140466537326574,0.1701052524894476,0.16835744500160219,0.23521918900310992,0.03818662558770645,0.05188470720912188,0.18804178046405665,0.056203771250171244,0.03160101259934429,0.42090663095263264,0.006321470605745802,0.42214416234418034,0.14695670798420907,0.20591459333896636,0.7563512045145034,1.22311904668808,1.8934975469112396,0.6541008487343788,1.2234222793579101,1.9162929797172545,0.6463253802061081,1.2143914544582366,1.2997893351316452,0.9655249571800232,0.07113211115097254,0.09748567682480125,0.9373835039615988,0.5508426738203069,1.0751810464259617,0.6199236773262001,0.014170115005049805,0.04405299804055761,0.008207500490825333,0.5495971376892337,1.0698748750510634,0.6219048864411987,0.0,0.0,0.0,0.0,0.4734237711041775,False,False
4,0.0,0.5357142857142858,0.0,0.973686443331444,0.4677570801973343,0.31681166625049645,0.2824369551141239,0.04661912318319082,0.06560593150556088,0.22951637342572212,0.06621704354882241,0.035437747864052654,0.17499049946665765,0.17285628437995912,0.2519008456170559,0.03878706606005787,0.05199078153835105,0.19224785880519796,0.05636618733145914,0.027954635356366147,0.41717090838894105,0.006374970878622957,0.4182844130025717,0.15184764534235,0.2175824062526226,0.7697262942045927,1.258865736722946,1.913900808095932,0.6706032764911651,1.2589526546001435,1.934269391298294,0.6627179346978664,1.256552175283432,1.3845912998914718,0.980542558580637,0.07522232302656523,0.09748567682480125,0.9891368421730459,0.5617276229158514,1.0751810464259617,0.6319101597873599,0.014106514299580366,0.04405299804055761,0.008180852572004283,0.5605357001927566,1.0698748750510634,0.6339519052199851,0.0,0.0,0.0,0.0,0.42190536054757316,False,False
5,0.0,0.5058441558441559,0.0,1.1927704628811675,0.46087164551019666,0.3097888759386957,0.28658176231137505,0.047317959256470206,0.06586155194789171,0.22827674239873885,0.06540540169924497,0.03500260829925537,0.17384568780660628,0.17187262646853924,0.24862706311047078,0.038878455598101026,0.05240118457635065,0.18544787475594202,0.05656580066261691,0.021059484955844147,0.39458887032446294,0.005330005454993305,0.3959957686612576,0.15501914635300637,0.21995026856660843,0.7904240649938583,1.2685047662258149,1.9211520159244537,0.6741921654343606,1.2689587891101837,1.9443729996681214,0.6663648191094399,1.2561373603343964,1.325121648311615,0.9840052872896194,0.09323623294336181,0.09748567682480125,1.2309362290267978,0.6791132216263864,1.0751810464259617,0.7661680000197606,0.01728331390677701,0.04405299804055761,0.010042786321700668,0.6779052829665129,1.0698748750510634,0.7691582808509136,0.0,0.0,0.0,0.0,0.40696726493320484,False,False
6,0.0,0.4538961038961039,0.0,1.3172088163324327,0.44295795768499374,0.3084110178269863,0.29581487904107545,0.04846247103065252,0.06487717613577842,0.2234032319486141,0.06453512210398912,0.029808067344129087,0.1651028697937727,0.16329407766461373,0.23989931643009185,0.039633994495995785,0.05172987445661189,0.1846101400341264,0.05614625120491128,0.01907432684460001,0.3821693852337567,0.004749313651333576,0.38392500414011677,0.16433342784643173,0.2195584450662136,0.8248371561616659,1.3210477888584138,1.9250004851818086,0.6993442490696907,1.321569482088089,1.9483802044391632,0.6911051422357559,1.3075925409793854,1.3200519162416458,1.0257308995723724,0.10216427129660927,0.09748567682480125,1.3587952667511167,0.7459112653962423,1.0751810464259617,0.8458815291050085,0.019089632287615923,0.04405299804055761,0.011101609635700949,0.7448770187653008,1.0698748750510634,0.8496315515833701,0.0,0.0,0.0,0.0,0.4295663371477947,False,False
7,0.0,0.40194805194805194,0.0,1.455841411000015,0.411193388402462,0.3056569028910087,0.30423673204924345,0.045111718438565734,0.05956208817660809,0.2136272169649601,0.06220660705119371,0.020876517742872237,0.15251849457621575,0.15043436899781226,0.24441397964954376,0.04104733712421174,0.05142560659118358,0.18112091098860145,0.05597923431298816,0.017211087407361016,0.39939017605121513,0.004469774643193606,0.40163442378315284,0.1672009877860546,0.1982914525270462,0.8757123482227326,1.3324736642837525,1.8548999083042146,0.7235691094398499,1.3327027261257172,1.8768675231933594,0.7151403206586838,1.326816840171814,1.276771672964096,1.0622370058298112,0.11354324527011428,0.09748567682480125,1.5086802600937184,0.8218922135107147,1.0751810464259617,0.9320516787899568,0.021070742651714262,0.04405299804055761,0.012242505454945733,0.8207978015544186,1.0698748750510634,0.9363112127666448,0.0,0.0,0.0,0.0,0.41857498971357626,False,False
8,0.0,0.35,0.0,1.4160074456178098,0.41657876402139665,0.30779413597172584,0.2973188231392444,0.04796755965799093,0.06277090936899185,0.21641783356666566,0.06271307907998562,0.03165794309228659,0.16793129354715347,0.16598524659872055,0.24539713606238364,0.039820008548395874,0.05099098431607303,0.18465902569593076,0.056242949773596625,0.018010340188107297,0.38936259691993824,0.004504740709437294,0.3914424482895142,0.16486108899116517,0.21811863988637925,0.8351177699863911,1.309564198255539,1.9195743358135224,0.694239995777607,1.3098110890388488,1.9414637422561645,0.686358072757721,1.3033092188835145,1.3463809180259705,1.0033374872803689,0.11007161024859874,0.09748567682480125,1.4661171289524364,0.7989131037694496,1.0751810464259617,0.9070313275551645,0.020421725785825923,0.04405299804055761,0.011876662613849329,0.7978993039443942,1.0698748750510634,0.9112126351443441,0.0,0.0,0.0,0.0,0.3817840049765475,False,False
