[run] config=configs/default.yaml device=cuda:0
[run] model=resnet1d
[run] window_size=1
[run] normalize_mode=mean_rms
[run] aoa_cache_root=D:\Files\WiFi_Pose\WiFiPoseV3\data\aoa_cache
[run] labels_root=D:\Files\WiFi_Pose\WiFiPoseV3\data\dataset
[run] val_env=env3 test_env=env4
[run] logs_file=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\logs\train\ablation_meanrms_interdiv_divsel_actionaux005_resnet1d_20260327-170111.log
[run] selection_mode=diversity_first lambda_var=0.000 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[train] epoch=2/8 step=99/100 loss=0.531184 grad_norm=0.305 action_cls=3.290493 action_acc=0.094
[train] epoch=2/8 step=100/100 loss=0.534581 grad_norm=0.325 action_cls=3.298295 action_acc=0.031
[epoch_summary] epoch=2/8 time_epoch=58.8s elapsed=233.8s eta=701.5s lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000 selection_mode=diversity_first selection_score=0.395424 train_loss=0.534709 val_loss=0.437665 val_nmpjpe=0.202131 train_pose=0.027144 train_rel=0.052502 train_dist=0.205574 train_dir=0.069458 train_var=0.021953 train_batch_div=0.166964 train_inter_div=0.165589 train_intra_div=0.206021 val_pose=0.021145 val_rel=0.041056 val_dist=0.172610 val_dir=0.056384 val_var=0.031932 val_batch_div=0.429365 val_inter_div=0.008297 val_intra_div=0.429301 train_std=0.108521/0.165470 train_std_ratio=0.659535 val_std=0.025961/0.086730 val_std_ratio=0.353588 train_pair_dist=0.900430/1.540295 train_pair_ratio=0.586603 val_pair_dist=0.206247/0.881006 val_pair_ratio=0.275193 train_inter_pair=0.900438/1.560376 train_inter_ratio=0.579045 val_inter_pair=0.005152/0.033503 val_inter_ratio=0.003449 train_intra_pair=0.900278/1.012832 train_intra_ratio=0.902829 val_intra_pair=0.205862/0.875789 val_intra_ratio=0.276180 train_action_cls=3.297692 train_action_acc=0.039 val_action_cls=3.298446 val_action_acc=0.030 grad_norm_mean=0.387 nan_loss=False nan_grad=False actions_covered=27 envs_covered=2
[ckpt] saved_last path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux005_last.pth epoch=2
[ckpt] saved path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux005.pth epoch=2 best_selection_score=0.395424 val_nmpjpe=0.202131
[epoch_start] epoch=3/8 train_size=160380 val_size=80190 test_size=80190 lr=3.000e-04 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[train] epoch=3/8 step=1/100 loss=0.570238 grad_norm=0.432 action_cls=3.288761 action_acc=0.062
[train] epoch=3/8 step=2/100 loss=0.563419 grad_norm=0.372 action_cls=3.292027 action_acc=0.062
[train] epoch=3/8 step=3/100 loss=0.527247 grad_norm=0.395 action_cls=3.289881 action_acc=0.078
[train] epoch=3/8 step=4/100 loss=0.545862 grad_norm=0.422 action_cls=3.298709 action_acc=0.000
[train] epoch=3/8 step=5/100 loss=0.508346 grad_norm=0.570 action_cls=3.309579 action_acc=0.031
[train] epoch=3/8 step=6/100 loss=0.558150 grad_norm=0.570 action_cls=3.301949 action_acc=0.016
[train] epoch=3/8 step=7/100 loss=0.536230 grad_norm=0.337 action_cls=3.287219 action_acc=0.016
[train] epoch=3/8 step=8/100 loss=0.520131 grad_norm=0.303 action_cls=3.306976 action_acc=0.016
[train] epoch=3/8 step=9/100 loss=0.521161 grad_norm=0.306 action_cls=3.299354 action_acc=0.031
[train] epoch=3/8 step=10/100 loss=0.518144 grad_norm=0.342 action_cls=3.292819 action_acc=0.062
[train] epoch=3/8 step=11/100 loss=0.563847 grad_norm=0.509 action_cls=3.289819 action_acc=0.078
[train] epoch=3/8 step=12/100 loss=0.522709 grad_norm=0.472 action_cls=3.290980 action_acc=0.078
[train] epoch=3/8 step=13/100 loss=0.517184 grad_norm=0.430 action_cls=3.297985 action_acc=0.016
[train] epoch=3/8 step=14/100 loss=0.559989 grad_norm=0.365 action_cls=3.295712 action_acc=0.000
[train] epoch=3/8 step=15/100 loss=0.523145 grad_norm=0.320 action_cls=3.295740 action_acc=0.016
[train] epoch=3/8 step=16/100 loss=0.521799 grad_norm=0.294 action_cls=3.295853 action_acc=0.047
[train] epoch=3/8 step=17/100 loss=0.516661 grad_norm=0.332 action_cls=3.304766 action_acc=0.016
[train] epoch=3/8 step=18/100 loss=0.548163 grad_norm=0.285 action_cls=3.305980 action_acc=0.000
[train] epoch=3/8 step=19/100 loss=0.508589 grad_norm=0.309 action_cls=3.301886 action_acc=0.016
[train] epoch=3/8 step=20/100 loss=0.535154 grad_norm=0.660 action_cls=3.296714 action_acc=0.078
[train] epoch=3/8 step=21/100 loss=0.532814 grad_norm=0.549 action_cls=3.291846 action_acc=0.016
[train] epoch=3/8 step=22/100 loss=0.538553 grad_norm=0.320 action_cls=3.296741 action_acc=0.109
[train] epoch=3/8 step=23/100 loss=0.515272 grad_norm=0.296 action_cls=3.285702 action_acc=0.094
[train] epoch=3/8 step=24/100 loss=0.482014 grad_norm=0.404 action_cls=3.300967 action_acc=0.016
[train] epoch=3/8 step=25/100 loss=0.552319 grad_norm=0.339 action_cls=3.290666 action_acc=0.047
[train] epoch=3/8 step=26/100 loss=0.528655 grad_norm=0.293 action_cls=3.301860 action_acc=0.047
[train] epoch=3/8 step=27/100 loss=0.521349 grad_norm=0.401 action_cls=3.297499 action_acc=0.031
[train] epoch=3/8 step=28/100 loss=0.508185 grad_norm=0.435 action_cls=3.300764 action_acc=0.016
[train] epoch=3/8 step=29/100 loss=0.541175 grad_norm=0.549 action_cls=3.304311 action_acc=0.016
[train] epoch=3/8 step=30/100 loss=0.517765 grad_norm=0.361 action_cls=3.302328 action_acc=0.031
[train] epoch=3/8 step=31/100 loss=0.530040 grad_norm=0.380 action_cls=3.297120 action_acc=0.016
[train] epoch=3/8 step=32/100 loss=0.542464 grad_norm=0.375 action_cls=3.291340 action_acc=0.031
[train] epoch=3/8 step=33/100 loss=0.562800 grad_norm=0.358 action_cls=3.293798 action_acc=0.047
[train] epoch=3/8 step=34/100 loss=0.514031 grad_norm=0.234 action_cls=3.287444 action_acc=0.031
[train] epoch=3/8 step=35/100 loss=0.534121 grad_norm=0.386 action_cls=3.300949 action_acc=0.031
[train] epoch=3/8 step=36/100 loss=0.521493 grad_norm=0.305 action_cls=3.300467 action_acc=0.016
[train] epoch=3/8 step=37/100 loss=0.523615 grad_norm=0.312 action_cls=3.283256 action_acc=0.094
[train] epoch=3/8 step=38/100 loss=0.501987 grad_norm=0.448 action_cls=3.297934 action_acc=0.031
[train] epoch=3/8 step=39/100 loss=0.543339 grad_norm=0.332 action_cls=3.305632 action_acc=0.047
[train] epoch=3/8 step=40/100 loss=0.522048 grad_norm=0.459 action_cls=3.312597 action_acc=0.031
[train] epoch=3/8 step=41/100 loss=0.540516 grad_norm=0.286 action_cls=3.282302 action_acc=0.031
[train] epoch=3/8 step=42/100 loss=0.542166 grad_norm=0.324 action_cls=3.288135 action_acc=0.031
[train] epoch=3/8 step=43/100 loss=0.516368 grad_norm=0.268 action_cls=3.294068 action_acc=0.078
[train] epoch=3/8 step=44/100 loss=0.548446 grad_norm=0.382 action_cls=3.296317 action_acc=0.062
[train] epoch=3/8 step=45/100 loss=0.528795 grad_norm=0.344 action_cls=3.287070 action_acc=0.016
[train] epoch=3/8 step=46/100 loss=0.534642 grad_norm=0.364 action_cls=3.298041 action_acc=0.047
[train] epoch=3/8 step=47/100 loss=0.509714 grad_norm=0.381 action_cls=3.289598 action_acc=0.016
[train] epoch=3/8 step=48/100 loss=0.514406 grad_norm=0.300 action_cls=3.290977 action_acc=0.031
[train] epoch=3/8 step=49/100 loss=0.523098 grad_norm=0.338 action_cls=3.294384 action_acc=0.047
[train] epoch=3/8 step=50/100 loss=0.508734 grad_norm=0.308 action_cls=3.298953 action_acc=0.047
[train] epoch=3/8 step=51/100 loss=0.528522 grad_norm=0.381 action_cls=3.285879 action_acc=0.047
[train] epoch=3/8 step=52/100 loss=0.535951 grad_norm=0.381 action_cls=3.296652 action_acc=0.047
[train] epoch=3/8 step=53/100 loss=0.478063 grad_norm=0.462 action_cls=3.304496 action_acc=0.031
[train] epoch=3/8 step=54/100 loss=0.556512 grad_norm=0.310 action_cls=3.284530 action_acc=0.031
[train] epoch=3/8 step=55/100 loss=0.536480 grad_norm=0.352 action_cls=3.296993 action_acc=0.016
[train] epoch=3/8 step=56/100 loss=0.497445 grad_norm=0.321 action_cls=3.298559 action_acc=0.031
[train] epoch=3/8 step=57/100 loss=0.548652 grad_norm=0.388 action_cls=3.292464 action_acc=0.047
[train] epoch=3/8 step=58/100 loss=0.508303 grad_norm=0.318 action_cls=3.305278 action_acc=0.047
[train] epoch=3/8 step=59/100 loss=0.513927 grad_norm=0.316 action_cls=3.290148 action_acc=0.031
[train] epoch=3/8 step=60/100 loss=0.497214 grad_norm=0.402 action_cls=3.291672 action_acc=0.031
[train] epoch=3/8 step=61/100 loss=0.549426 grad_norm=0.367 action_cls=3.293428 action_acc=0.047
[train] epoch=3/8 step=62/100 loss=0.529117 grad_norm=0.542 action_cls=3.294189 action_acc=0.062
[train] epoch=3/8 step=63/100 loss=0.513681 grad_norm=0.310 action_cls=3.308426 action_acc=0.031
[train] epoch=3/8 step=64/100 loss=0.530720 grad_norm=0.397 action_cls=3.302332 action_acc=0.031
[train] epoch=3/8 step=65/100 loss=0.527334 grad_norm=0.362 action_cls=3.300516 action_acc=0.016
[train] epoch=3/8 step=66/100 loss=0.529910 grad_norm=0.352 action_cls=3.287930 action_acc=0.016
[train] epoch=3/8 step=67/100 loss=0.490465 grad_norm=0.439 action_cls=3.292741 action_acc=0.031
[train] epoch=3/8 step=68/100 loss=0.524227 grad_norm=0.456 action_cls=3.301931 action_acc=0.000
[train] epoch=3/8 step=69/100 loss=0.528591 grad_norm=0.388 action_cls=3.299654 action_acc=0.031
[train] epoch=3/8 step=70/100 loss=0.541392 grad_norm=0.435 action_cls=3.296981 action_acc=0.062
[train] epoch=3/8 step=71/100 loss=0.536701 grad_norm=0.703 action_cls=3.287602 action_acc=0.062
[train] epoch=3/8 step=72/100 loss=0.552690 grad_norm=0.594 action_cls=3.304646 action_acc=0.031
[train] epoch=3/8 step=73/100 loss=0.497805 grad_norm=0.320 action_cls=3.298836 action_acc=0.047
[train] epoch=3/8 step=74/100 loss=0.551962 grad_norm=0.617 action_cls=3.294548 action_acc=0.016
[train] epoch=3/8 step=75/100 loss=0.510244 grad_norm=0.556 action_cls=3.297673 action_acc=0.047
[train] epoch=3/8 step=76/100 loss=0.563817 grad_norm=0.401 action_cls=3.292053 action_acc=0.047
[train] epoch=3/8 step=77/100 loss=0.533033 grad_norm=0.347 action_cls=3.290432 action_acc=0.047
[train] epoch=3/8 step=78/100 loss=0.512953 grad_norm=0.331 action_cls=3.291772 action_acc=0.016
[train] epoch=3/8 step=79/100 loss=0.510423 grad_norm=0.537 action_cls=3.290358 action_acc=0.094
[train] epoch=3/8 step=80/100 loss=0.522925 grad_norm=0.579 action_cls=3.306122 action_acc=0.000
[train] epoch=3/8 step=81/100 loss=0.491972 grad_norm=0.347 action_cls=3.296323 action_acc=0.031
[train] epoch=3/8 step=82/100 loss=0.493953 grad_norm=0.401 action_cls=3.288168 action_acc=0.047
[train] epoch=3/8 step=83/100 loss=0.526327 grad_norm=0.392 action_cls=3.286994 action_acc=0.031
[train] epoch=3/8 step=84/100 loss=0.529729 grad_norm=0.507 action_cls=3.286278 action_acc=0.047
[train] epoch=3/8 step=85/100 loss=0.506365 grad_norm=0.408 action_cls=3.285223 action_acc=0.062
[train] epoch=3/8 step=86/100 loss=0.508401 grad_norm=0.356 action_cls=3.287732 action_acc=0.062
[train] epoch=3/8 step=87/100 loss=0.562560 grad_norm=0.368 action_cls=3.293296 action_acc=0.000
[train] epoch=3/8 step=88/100 loss=0.512881 grad_norm=0.392 action_cls=3.300442 action_acc=0.031
[train] epoch=3/8 step=89/100 loss=0.513941 grad_norm=0.327 action_cls=3.297425 action_acc=0.016
[train] epoch=3/8 step=90/100 loss=0.512177 grad_norm=0.270 action_cls=3.295565 action_acc=0.016
[train] epoch=3/8 step=91/100 loss=0.549726 grad_norm=0.365 action_cls=3.291395 action_acc=0.078
[train] epoch=3/8 step=92/100 loss=0.537732 grad_norm=0.273 action_cls=3.299801 action_acc=0.016
[train] epoch=3/8 step=93/100 loss=0.492416 grad_norm=0.577 action_cls=3.291768 action_acc=0.031
[train] epoch=3/8 step=94/100 loss=0.510353 grad_norm=0.443 action_cls=3.278997 action_acc=0.078
[train] epoch=3/8 step=95/100 loss=0.493863 grad_norm=0.330 action_cls=3.315619 action_acc=0.000
[train] epoch=3/8 step=96/100 loss=0.525602 grad_norm=0.310 action_cls=3.297963 action_acc=0.031
[train] epoch=3/8 step=97/100 loss=0.508934 grad_norm=0.514 action_cls=3.284068 action_acc=0.078
[train] epoch=3/8 step=98/100 loss=0.496539 grad_norm=0.323 action_cls=3.305676 action_acc=0.016
[train] epoch=3/8 step=99/100 loss=0.513875 grad_norm=0.273 action_cls=3.306378 action_acc=0.016
[train] epoch=3/8 step=100/100 loss=0.516124 grad_norm=0.302 action_cls=3.289954 action_acc=0.062
[epoch_summary] epoch=3/8 time_epoch=60.0s elapsed=293.8s eta=489.7s lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000 selection_mode=diversity_first selection_score=0.894442 train_loss=0.525490 val_loss=0.436699 val_nmpjpe=0.236373 train_pose=0.028507 train_rel=0.051479 train_dist=0.198603 train_dir=0.067327 train_var=0.020028 train_batch_div=0.163962 train_inter_div=0.162127 train_intra_div=0.228383 val_pose=0.024634 val_rel=0.040416 val_dist=0.168834 val_dir=0.056370 val_var=0.022587 val_batch_div=0.434203 val_inter_div=0.006613 val_intra_div=0.435216 train_std=0.115052/0.167500 train_std_ratio=0.690715 val_std=0.060690/0.086730 val_std_ratio=0.829796 train_pair_dist=0.955414/1.552943 train_pair_ratio=0.617405 val_pair_dist=0.454137/0.881006 val_pair_ratio=0.607626 train_inter_pair=0.955576/1.573509 train_inter_ratio=0.609487 val_inter_pair=0.011143/0.033503 val_inter_ratio=0.007436 train_intra_pair=0.950994/1.019900 train_intra_ratio=0.942764 val_intra_pair=0.453188/0.875789 val_intra_ratio=0.609514 train_action_cls=3.295637 train_action_acc=0.038 val_action_cls=3.299980 val_action_acc=0.030 grad_norm_mean=0.390 nan_loss=False nan_grad=False actions_covered=27 envs_covered=2
[ckpt] saved_last path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux005_last.pth epoch=3
[ckpt] saved path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux005.pth epoch=3 best_selection_score=0.894442 val_nmpjpe=0.236373
[epoch_start] epoch=4/8 train_size=160380 val_size=80190 test_size=80190 lr=3.000e-04 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[train] epoch=4/8 step=1/100 loss=0.490788 grad_norm=0.275 action_cls=3.283506 action_acc=0.031
[train] epoch=4/8 step=2/100 loss=0.544929 grad_norm=0.364 action_cls=3.289270 action_acc=0.016
[train] epoch=4/8 step=3/100 loss=0.515204 grad_norm=0.429 action_cls=3.294992 action_acc=0.016
[train] epoch=4/8 step=4/100 loss=0.513384 grad_norm=0.240 action_cls=3.295290 action_acc=0.062
[train] epoch=4/8 step=5/100 loss=0.514605 grad_norm=0.327 action_cls=3.292705 action_acc=0.062
[train] epoch=4/8 step=6/100 loss=0.500075 grad_norm=0.384 action_cls=3.293831 action_acc=0.031
[train] epoch=4/8 step=7/100 loss=0.527880 grad_norm=0.304 action_cls=3.293354 action_acc=0.109
[train] epoch=4/8 step=8/100 loss=0.522375 grad_norm=0.341 action_cls=3.282075 action_acc=0.062
[train] epoch=4/8 step=9/100 loss=0.513977 grad_norm=0.411 action_cls=3.309465 action_acc=0.031
[train] epoch=4/8 step=10/100 loss=0.537672 grad_norm=0.220 action_cls=3.294196 action_acc=0.016
[train] epoch=4/8 step=11/100 loss=0.524206 grad_norm=0.364 action_cls=3.282032 action_acc=0.062
[train] epoch=4/8 step=12/100 loss=0.502206 grad_norm=0.357 action_cls=3.296178 action_acc=0.078
[train] epoch=4/8 step=13/100 loss=0.509372 grad_norm=0.268 action_cls=3.270964 action_acc=0.031
[train] epoch=4/8 step=14/100 loss=0.515225 grad_norm=0.293 action_cls=3.303291 action_acc=0.031
[train] epoch=4/8 step=15/100 loss=0.532264 grad_norm=0.274 action_cls=3.295005 action_acc=0.062
[train] epoch=4/8 step=16/100 loss=0.503687 grad_norm=0.249 action_cls=3.293422 action_acc=0.031
[train] epoch=4/8 step=17/100 loss=0.505941 grad_norm=0.554 action_cls=3.306293 action_acc=0.047
[train] epoch=4/8 step=18/100 loss=0.493325 grad_norm=0.723 action_cls=3.284871 action_acc=0.031
[train] epoch=4/8 step=19/100 loss=0.554415 grad_norm=0.449 action_cls=3.298078 action_acc=0.016
[train] epoch=4/8 step=20/100 loss=0.500425 grad_norm=0.279 action_cls=3.304729 action_acc=0.031
[train] epoch=4/8 step=21/100 loss=0.507571 grad_norm=0.392 action_cls=3.296430 action_acc=0.031
[train] epoch=4/8 step=22/100 loss=0.542737 grad_norm=0.505 action_cls=3.287862 action_acc=0.031
[train] epoch=4/8 step=23/100 loss=0.569829 grad_norm=0.394 action_cls=3.278418 action_acc=0.047
[train] epoch=4/8 step=24/100 loss=0.510344 grad_norm=0.366 action_cls=3.303567 action_acc=0.000
[train] epoch=4/8 step=25/100 loss=0.491847 grad_norm=0.441 action_cls=3.282785 action_acc=0.062
[train] epoch=4/8 step=26/100 loss=0.504237 grad_norm=0.447 action_cls=3.287475 action_acc=0.062
[train] epoch=4/8 step=27/100 loss=0.523562 grad_norm=0.242 action_cls=3.286468 action_acc=0.047
[train] epoch=4/8 step=28/100 loss=0.493778 grad_norm=0.381 action_cls=3.290965 action_acc=0.016
[train] epoch=4/8 step=29/100 loss=0.499060 grad_norm=0.495 action_cls=3.281301 action_acc=0.062
[train] epoch=4/8 step=30/100 loss=0.531659 grad_norm=0.506 action_cls=3.296846 action_acc=0.016
[train] epoch=4/8 step=31/100 loss=0.537215 grad_norm=0.266 action_cls=3.288122 action_acc=0.047
[train] epoch=4/8 step=32/100 loss=0.515792 grad_norm=0.331 action_cls=3.283536 action_acc=0.047
[train] epoch=4/8 step=33/100 loss=0.540723 grad_norm=0.431 action_cls=3.270001 action_acc=0.016
[train] epoch=4/8 step=34/100 loss=0.505614 grad_norm=0.319 action_cls=3.281885 action_acc=0.000
[train] epoch=4/8 step=35/100 loss=0.484363 grad_norm=0.465 action_cls=3.287448 action_acc=0.016
[train] epoch=4/8 step=36/100 loss=0.528470 grad_norm=0.418 action_cls=3.280070 action_acc=0.047
[train] epoch=4/8 step=37/100 loss=0.525496 grad_norm=0.515 action_cls=3.289697 action_acc=0.062
[train] epoch=4/8 step=38/100 loss=0.504631 grad_norm=0.551 action_cls=3.284200 action_acc=0.078
[train] epoch=4/8 step=39/100 loss=0.503936 grad_norm=0.524 action_cls=3.299373 action_acc=0.031
[train] epoch=4/8 step=40/100 loss=0.555641 grad_norm=0.280 action_cls=3.280736 action_acc=0.062
[train] epoch=4/8 step=41/100 loss=0.554945 grad_norm=0.460 action_cls=3.289649 action_acc=0.016
[train] epoch=4/8 step=42/100 loss=0.510928 grad_norm=0.583 action_cls=3.292451 action_acc=0.016
[train] epoch=4/8 step=43/100 loss=0.521503 grad_norm=0.500 action_cls=3.303686 action_acc=0.062
[train] epoch=4/8 step=44/100 loss=0.525916 grad_norm=0.323 action_cls=3.312798 action_acc=0.031
[train] epoch=4/8 step=45/100 loss=0.502148 grad_norm=0.382 action_cls=3.303256 action_acc=0.047
[train] epoch=4/8 step=46/100 loss=0.481562 grad_norm=0.529 action_cls=3.282593 action_acc=0.047
[train] epoch=4/8 step=47/100 loss=0.519128 grad_norm=0.343 action_cls=3.292147 action_acc=0.078
[train] epoch=4/8 step=48/100 loss=0.521111 grad_norm=0.346 action_cls=3.308340 action_acc=0.016
[train] epoch=4/8 step=49/100 loss=0.527254 grad_norm=0.304 action_cls=3.307680 action_acc=0.047
[train] epoch=4/8 step=50/100 loss=0.521888 grad_norm=0.303 action_cls=3.279339 action_acc=0.047
[train] epoch=4/8 step=51/100 loss=0.474426 grad_norm=0.375 action_cls=3.272916 action_acc=0.062
[train] epoch=4/8 step=52/100 loss=0.518857 grad_norm=0.297 action_cls=3.295450 action_acc=0.031
[train] epoch=4/8 step=53/100 loss=0.531372 grad_norm=0.303 action_cls=3.299642 action_acc=0.031
[train] epoch=4/8 step=54/100 loss=0.505829 grad_norm=0.452 action_cls=3.293638 action_acc=0.031
[train] epoch=4/8 step=55/100 loss=0.480393 grad_norm=0.405 action_cls=3.287074 action_acc=0.125
[train] epoch=4/8 step=56/100 loss=0.502182 grad_norm=0.297 action_cls=3.285706 action_acc=0.047
[train] epoch=4/8 step=57/100 loss=0.495574 grad_norm=0.262 action_cls=3.298459 action_acc=0.000
[train] epoch=4/8 step=58/100 loss=0.510092 grad_norm=0.278 action_cls=3.302594 action_acc=0.016
[train] epoch=4/8 step=59/100 loss=0.522024 grad_norm=0.336 action_cls=3.282438 action_acc=0.031
[train] epoch=4/8 step=60/100 loss=0.507347 grad_norm=0.334 action_cls=3.299999 action_acc=0.062
[train] epoch=4/8 step=61/100 loss=0.508152 grad_norm=0.363 action_cls=3.299842 action_acc=0.031
[train] epoch=4/8 step=62/100 loss=0.559509 grad_norm=0.394 action_cls=3.291164 action_acc=0.016
[train] epoch=4/8 step=63/100 loss=0.498870 grad_norm=0.505 action_cls=3.303605 action_acc=0.031
[train] epoch=4/8 step=64/100 loss=0.532372 grad_norm=0.375 action_cls=3.297796 action_acc=0.078
[train] epoch=4/8 step=65/100 loss=0.501374 grad_norm=0.295 action_cls=3.279842 action_acc=0.078
[train] epoch=4/8 step=66/100 loss=0.485295 grad_norm=0.430 action_cls=3.300844 action_acc=0.047
[train] epoch=4/8 step=67/100 loss=0.487989 grad_norm=0.385 action_cls=3.293918 action_acc=0.031
[train] epoch=4/8 step=68/100 loss=0.516578 grad_norm=0.397 action_cls=3.292218 action_acc=0.031
[train] epoch=4/8 step=69/100 loss=0.533925 grad_norm=0.489 action_cls=3.299816 action_acc=0.047
[train] epoch=4/8 step=70/100 loss=0.497871 grad_norm=0.267 action_cls=3.296113 action_acc=0.000
[train] epoch=4/8 step=71/100 loss=0.492074 grad_norm=0.308 action_cls=3.304351 action_acc=0.000
[train] epoch=4/8 step=72/100 loss=0.490991 grad_norm=0.305 action_cls=3.292587 action_acc=0.047
[train] epoch=4/8 step=73/100 loss=0.533022 grad_norm=0.464 action_cls=3.292483 action_acc=0.047
[train] epoch=4/8 step=74/100 loss=0.530361 grad_norm=0.398 action_cls=3.302828 action_acc=0.031
[train] epoch=4/8 step=75/100 loss=0.490318 grad_norm=0.277 action_cls=3.320194 action_acc=0.016
[train] epoch=4/8 step=76/100 loss=0.539214 grad_norm=0.499 action_cls=3.293318 action_acc=0.031
[train] epoch=4/8 step=77/100 loss=0.532038 grad_norm=0.406 action_cls=3.298925 action_acc=0.016
[train] epoch=4/8 step=78/100 loss=0.506546 grad_norm=0.436 action_cls=3.307485 action_acc=0.047
[train] epoch=4/8 step=79/100 loss=0.478738 grad_norm=0.388 action_cls=3.305370 action_acc=0.016
[train] epoch=4/8 step=80/100 loss=0.489926 grad_norm=0.466 action_cls=3.295301 action_acc=0.016
[train] epoch=4/8 step=81/100 loss=0.512863 grad_norm=0.313 action_cls=3.280829 action_acc=0.094
[train] epoch=4/8 step=82/100 loss=0.498360 grad_norm=0.518 action_cls=3.301391 action_acc=0.016
[train] epoch=4/8 step=83/100 loss=0.512566 grad_norm=0.474 action_cls=3.292633 action_acc=0.078
[train] epoch=4/8 step=84/100 loss=0.516144 grad_norm=0.355 action_cls=3.284434 action_acc=0.031
[train] epoch=4/8 step=85/100 loss=0.497048 grad_norm=0.283 action_cls=3.289958 action_acc=0.047
[train] epoch=4/8 step=86/100 loss=0.565757 grad_norm=0.439 action_cls=3.315566 action_acc=0.016
[train] epoch=4/8 step=87/100 loss=0.505888 grad_norm=0.261 action_cls=3.296465 action_acc=0.047
[train] epoch=4/8 step=88/100 loss=0.486426 grad_norm=0.224 action_cls=3.267579 action_acc=0.078
[train] epoch=4/8 step=89/100 loss=0.518789 grad_norm=0.238 action_cls=3.297456 action_acc=0.062
[train] epoch=4/8 step=90/100 loss=0.529752 grad_norm=0.485 action_cls=3.295797 action_acc=0.062
[train] epoch=4/8 step=91/100 loss=0.515439 grad_norm=0.241 action_cls=3.292943 action_acc=0.047
[train] epoch=4/8 step=92/100 loss=0.507477 grad_norm=0.405 action_cls=3.300041 action_acc=0.031
[train] epoch=4/8 step=93/100 loss=0.480422 grad_norm=0.359 action_cls=3.299989 action_acc=0.031
[train] epoch=4/8 step=94/100 loss=0.514391 grad_norm=0.602 action_cls=3.306774 action_acc=0.047
[train] epoch=4/8 step=95/100 loss=0.483252 grad_norm=0.291 action_cls=3.285939 action_acc=0.047
[train] epoch=4/8 step=96/100 loss=0.515415 grad_norm=0.433 action_cls=3.299895 action_acc=0.000
[train] epoch=4/8 step=97/100 loss=0.508805 grad_norm=0.324 action_cls=3.286463 action_acc=0.062
[train] epoch=4/8 step=98/100 loss=0.479584 grad_norm=0.314 action_cls=3.288391 action_acc=0.031
[train] epoch=4/8 step=99/100 loss=0.509212 grad_norm=0.340 action_cls=3.277749 action_acc=0.047
[train] epoch=4/8 step=100/100 loss=0.507645 grad_norm=0.231 action_cls=3.315759 action_acc=0.031
[epoch_summary] epoch=4/8 time_epoch=76.4s elapsed=370.2s eta=370.2s lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000 selection_mode=diversity_first selection_score=0.882119 train_loss=0.513033 val_loss=0.433335 val_nmpjpe=0.235917 train_pose=0.029167 train_rel=0.048810 train_dist=0.190600 train_dir=0.064658 train_var=0.020931 train_batch_div=0.160176 train_inter_div=0.158145 train_intra_div=0.242321 val_pose=0.024870 val_rel=0.040395 val_dist=0.165074 val_dir=0.056440 val_var=0.023907 val_batch_div=0.444219 val_inter_div=0.006709 val_intra_div=0.445301 train_std=0.120707/0.166136 train_std_ratio=0.730496 val_std=0.059244/0.086730 val_std_ratio=0.813656 train_pair_dist=1.005621/1.540222 train_pair_ratio=0.655084 val_pair_dist=0.447457/0.881006 val_pair_ratio=0.600955 train_inter_pair=1.005755/1.560150 train_inter_ratio=0.646791 val_inter_pair=0.011001/0.033503 val_inter_ratio=0.007351 train_intra_pair=1.001452/1.022686 train_intra_ratio=0.996204 val_intra_pair=0.446555/0.875789 val_intra_ratio=0.602901 train_action_cls=3.293346 train_action_acc=0.040 val_action_cls=3.301519 val_action_acc=0.033 grad_norm_mean=0.378 nan_loss=False nan_grad=False actions_covered=27 envs_covered=2
[ckpt] saved_last path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux005_last.pth epoch=4
[ckpt] no_improve best_epoch=3 best_selection_score=0.894442 best_val_nmpjpe=0.236373
[epoch_start] epoch=5/8 train_size=160380 val_size=80190 test_size=80190 lr=3.000e-04 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[train] epoch=5/8 step=1/100 loss=0.468611 grad_norm=0.358 action_cls=3.285669 action_acc=0.109
