epoch,batch_div_lambda,inter_div_lambda,intra_div_lambda,selection_score,train_loss,val_loss,val_nmpjpe,train_pose_loss,train_rel_loss,train_dist_loss,train_dir_loss,train_var_loss,train_batch_div_loss,train_inter_div_loss,train_intra_div_loss,val_pose_loss,val_rel_loss,val_dist_loss,val_dir_loss,val_var_loss,val_batch_div_loss,val_inter_div_loss,val_intra_div_loss,train_pred_std_mean,train_target_std_mean,train_std_ratio,train_pred_pair_dist_mean,train_target_pair_dist_mean,train_pair_dist_ratio,train_pred_inter_pair_dist_mean,train_target_inter_pair_dist_mean,train_inter_pair_dist_ratio,train_pred_intra_pair_dist_mean,train_target_intra_pair_dist_mean,train_intra_pair_dist_ratio,val_pred_std_mean,val_target_std_mean,val_std_ratio,val_pred_pair_dist_mean,val_target_pair_dist_mean,val_pair_dist_ratio,val_pred_inter_pair_dist_mean,val_target_inter_pair_dist_mean,val_inter_pair_dist_ratio,val_pred_intra_pair_dist_mean,val_target_intra_pair_dist_mean,val_intra_pair_dist_ratio,train_action_cls_loss,train_action_acc,val_action_cls_loss,val_action_acc,grad_norm_mean,nan_loss,nan_grad
1,0.0,0.25,0.0,-0.2228821846631299,0.603349456191063,0.3126646337626298,0.2228821846631299,0.07377063827589155,0.11145555153489113,0.32734963059425354,0.10990879707038402,0.052142842458561066,0.14829940192401408,0.14637045841664076,0.22903442926704884,0.03127287635520474,0.0512702497308845,0.1972205219044027,0.056138915299611104,0.04612305675165093,0.4888719756000579,0.009588782575335908,0.4887446031485402,0.1625389988720417,0.2440812200307846,0.855480479709804,1.341207468509674,1.951944923400879,0.7246766617894173,1.34128479719162,1.9730533981323242,0.7161332234740257,1.3395137059688569,1.3964639633893967,1.0683051482588053,0.015380176420535272,0.09748567682480125,0.20140131412171294,0.12101551020367661,1.0751810464259617,0.13614838370986673,0.003029967971775118,0.04405299804055761,0.0017776722309818024,0.12081617415899022,1.0698748750510634,0.13669839589907085,0.0,0.0,0.0,0.0,1.1764125335162554,False,False
2,0.0,0.25,0.0,-0.24019833395034837,0.4386751648783684,0.3119144306833688,0.24019833395034837,0.042107649929821495,0.06928581893444061,0.24243520215153694,0.06896880079060792,0.04638168398290873,0.20293496549129486,0.20208241447806358,0.21175800323486327,0.033355118413779236,0.052316492163495,0.19420966216974953,0.05630750700725494,0.03803189897809648,0.39737498723653386,0.007535591189708774,0.39744648662257454,0.12208316206932068,0.22137679830193518,0.6148301972448826,1.01091434776783,1.9267938017845154,0.5347680176794529,1.010859197974205,1.9499572920799255,0.52829185962677,1.0124704670906066,1.3361272156238555,0.7860779422521591,0.040471308676855555,0.09748567682480125,0.5288513569210307,0.3259111361523521,1.0751810464259617,0.36595452957014174,0.008349550613249192,0.04405299804055761,0.00485157179615417,0.3252240758990837,1.0698748750510634,0.3672238575043056,0.0,0.0,0.0,0.0,0.4422455287881396,False,False
3,0.0,0.25,0.0,-0.2656435012393706,0.4188339412212372,0.3135937402381878,0.2656435012393706,0.04156694080680609,0.06456518054008484,0.23074938148260116,0.06703124284744262,0.036867081858217715,0.19008352771401404,0.1888151443004608,0.22211129002273083,0.03608968959985855,0.05233698544459593,0.19339325722427286,0.056258862337494955,0.03370120521137276,0.40142118222755985,0.006733754579377808,0.402150067575169,0.12892177022993564,0.20591459333896636,0.6633822874724865,1.0714382690191269,1.8934975469112396,0.5728954714536667,1.0716388237476349,1.9162929797172545,0.5660490587353706,1.065480228662491,1.2997893351316452,0.8471925866603851,0.059059364238363915,0.09748567682480125,0.7764633631019435,0.4536251198299241,1.0751810464259617,0.5097727578597439,0.011671041047904599,0.04405299804055761,0.0067578358399866525,0.45260030451945077,1.0698748750510634,0.5114065935935355,0.0,0.0,0.0,0.0,0.44305752663962006,False,False
4,0.0,0.25,0.0,-0.27819677201095167,0.4150636738538742,0.3139002832246698,0.27819677201095167,0.04330957300961018,0.06413148388266564,0.22580223992466927,0.06522548671811819,0.042694247774779794,0.19617678552865983,0.19464252442121505,0.23545751482248306,0.03806812414307854,0.05172936184700402,0.19208921870324272,0.056237860220762124,0.029770095113092067,0.413886194314456,0.006561596046616154,0.4148884623748493,0.1310079602152109,0.2175824062526226,0.6634148782491684,1.088612163066864,1.913900808095932,0.5795935280621052,1.0887073117494583,1.934269391298294,0.5727936246991158,1.0860679250955583,1.3845912998914718,0.846920277401805,0.07009230222558124,0.09748567682480125,0.919707517131693,0.5220231386432328,1.0751810464259617,0.5863964355193345,0.013159748252928592,0.04405299804055761,0.007615626540649619,0.5208548837999762,1.0698748750510634,0.5882123553960278,0.0,0.0,0.0,0.0,0.3997723478533493,False,False
5,0.0,0.25,0.0,-0.273967257153588,0.4134400936961174,0.30611045503946355,0.273967257153588,0.044121769331395624,0.06358541164547205,0.22358565300703048,0.06416303846985101,0.04509897891432047,0.20059282973408699,0.19910771295428276,0.24180179461836815,0.03722558267909789,0.05085023199828846,0.18580783738327644,0.05604236290380981,0.02936876229642205,0.4131188113636797,0.006438223283061037,0.4141610514242046,0.13140808120369912,0.21995026856660843,0.6703806822746992,1.089077969789505,1.9211520159244537,0.5790134450793266,1.089509796500206,1.9443729996681214,0.5723183879256248,1.0772957450151444,1.325121648311615,0.8436132127046585,0.07267010949133028,0.09748567682480125,0.9542250206426189,0.5359229714715253,1.0751810464259617,0.6020149982054345,0.013545943513625964,0.04405299804055761,0.007842681282757969,0.5347383079831775,1.0698748750510634,0.6039231966299701,0.0,0.0,0.0,0.0,0.3699409126464622,False,False
6,0.0,0.25,0.0,-0.27920869191784947,0.40774685621261597,0.30963156968002115,0.27920869191784947,0.04458798075094819,0.0622136515006423,0.2182713083922863,0.06320343043655158,0.043854755349457264,0.20357016146183013,0.20230923548340798,0.2376910261809826,0.037843189260806584,0.051244789755898884,0.18862795605335705,0.05588698441006846,0.02818991352360004,0.42351673669181183,0.00660418193972695,0.42462960649776493,0.13211699292063714,0.2195584450662136,0.6630102464556694,1.089380384683609,1.9250004851818086,0.5766384562849999,1.0897629362344743,1.9483802044391632,0.5698186706006527,1.0795619207620621,1.3200519162416458,0.8468711189925671,0.07401286735406004,0.09748567682480125,0.973653286890223,0.5259418921141215,1.0751810464259617,0.5913825184571385,0.013244696129645355,0.04405299804055761,0.0076722352429509,0.5247658862320171,1.0698748750510634,0.5932163924272407,0.0,0.0,0.0,0.0,0.364973533675295,False,False
7,0.0,0.25,0.0,-0.2826464765007054,0.38937517881393435,0.3052335620818404,0.2826464765007054,0.041011515017598865,0.05795702554285526,0.21018873944878577,0.06135185614228249,0.031989725790917876,0.19290784731507302,0.19137822702527046,0.24231228694319726,0.038563876289817174,0.05115432401319769,0.1835961656686983,0.05590529733659517,0.026123017416229657,0.42624798002854325,0.006364244367583076,0.42753123227223033,0.13415269307792188,0.1982914525270462,0.7027638204395771,1.0959299790859223,1.8548999083042146,0.5952499121427536,1.0960466575622558,1.8768675231933594,0.58829041659832,1.093449102640152,1.276771672964096,0.8746793058514595,0.08138796243975029,0.09748567682480125,1.0684920007457963,0.5703832715961579,1.0751810464259617,0.6403584426396921,0.014533834080399384,0.04405299804055761,0.008408355439358898,0.5690970554934845,1.0698748750510634,0.6423715765732811,0.0,0.0,0.0,0.0,0.37016979661402777,False,False
8,0.0,0.25,0.0,-0.2773579451839798,0.4016988041996956,0.30660763091763915,0.2773579451839798,0.04444117944687605,0.061631566062569615,0.21395025044679641,0.06208047702908516,0.04108867103233933,0.20312185913324357,0.20164446488022805,0.24831513226032256,0.037460990733250904,0.05090913814235275,0.18605253007446446,0.05605104407001752,0.02456534315720117,0.42513828991000263,0.006353989341993673,0.42639679940119396,0.13667443618178368,0.21811863988637925,0.6913175725191831,1.1039719319343566,1.9195743358135224,0.5848847430944443,1.104390371441841,1.9414637422561645,0.5783522230386734,1.09316237449646,1.3463809180259705,0.8413857564330101,0.08320599094921476,0.09748567682480125,1.0939854818109058,0.5666995301056658,1.0751810464259617,0.6366109344571707,0.014388728138811497,0.04405299804055761,0.008328487290633202,0.5654423717779625,1.0698748750510634,0.6386337117399415,0.0,0.0,0.0,0.0,0.34306791779015006,False,False
