[run] config=configs/default.yaml device=cuda:0
[run] model=resnet1d
[run] window_size=1
[run] normalize_mode=mean_rms
[run] aoa_cache_root=D:\Files\WiFi_Pose\WiFiPoseV3\data\aoa_cache
[run] labels_root=D:\Files\WiFi_Pose\WiFiPoseV3\data\dataset
[run] val_env=env3 test_env=env4
[run] logs_file=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\logs\train\ablation_meanrms_interdiv_divsel_actionaux_resnet1d_20260327-164217.log
[run] selection_mode=diversity_first lambda_var=0.000 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[epoch_summary] epoch=2/8 time_epoch=57.8s elapsed=123.2s eta=369.6s lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000 selection_mode=diversity_first selection_score=0.520682 train_loss=1.028808 val_loss=0.934297 val_nmpjpe=0.209114 train_pose=0.027304 train_rel=0.052649 train_dist=0.205921 train_dir=0.069523 train_var=0.021282 train_batch_div=0.163899 train_inter_div=0.162494 train_intra_div=0.206071 val_pose=0.021857 val_rel=0.041660 val_dist=0.172924 val_dir=0.056544 val_var=0.028147 val_batch_div=0.409090 val_inter_div=0.007668 val_intra_div=0.409178 train_std=0.110048/0.165470 train_std_ratio=0.668729 val_std=0.034428/0.086730 val_std_ratio=0.469050 train_pair_dist=0.913323/1.540295 train_pair_ratio=0.594968 val_pair_dist=0.269845/0.881006 val_pair_ratio=0.360020 train_inter_pair=0.913339/1.560376 train_inter_ratio=0.587310 val_inter_pair=0.006752/0.033503 val_inter_ratio=0.004513 train_intra_pair=0.912867/1.012832 train_intra_ratio=0.915485 val_intra_pair=0.269307/0.875789 val_intra_ratio=0.361242 train_action_cls=3.295559 train_action_acc=0.040 val_action_cls=3.301130 val_action_acc=0.033 grad_norm_mean=0.399 nan_loss=False nan_grad=False actions_covered=27 envs_covered=2
[ckpt] saved_last path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux_last.pth epoch=2
[ckpt] saved path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux.pth epoch=2 best_selection_score=0.520682 val_nmpjpe=0.209114
[epoch_start] epoch=3/8 train_size=160380 val_size=80190 test_size=80190 lr=3.000e-04 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[train] epoch=3/8 step=1/100 loss=1.061460 grad_norm=0.450 action_cls=3.285156 action_acc=0.094
[train] epoch=3/8 step=2/100 loss=1.055725 grad_norm=0.448 action_cls=3.291581 action_acc=0.062
[train] epoch=3/8 step=3/100 loss=1.021777 grad_norm=0.451 action_cls=3.291546 action_acc=0.062
[train] epoch=3/8 step=4/100 loss=1.038273 grad_norm=0.436 action_cls=3.295259 action_acc=0.000
[train] epoch=3/8 step=5/100 loss=1.001590 grad_norm=0.536 action_cls=3.307824 action_acc=0.016
[train] epoch=3/8 step=6/100 loss=1.053746 grad_norm=0.659 action_cls=3.293196 action_acc=0.016
[train] epoch=3/8 step=7/100 loss=1.028595 grad_norm=0.391 action_cls=3.281671 action_acc=0.016
[train] epoch=3/8 step=8/100 loss=1.016204 grad_norm=0.311 action_cls=3.305344 action_acc=0.078
[train] epoch=3/8 step=9/100 loss=1.012771 grad_norm=0.311 action_cls=3.289481 action_acc=0.016
[train] epoch=3/8 step=10/100 loss=1.008492 grad_norm=0.350 action_cls=3.294362 action_acc=0.031
[train] epoch=3/8 step=11/100 loss=1.054770 grad_norm=0.560 action_cls=3.285221 action_acc=0.062
[train] epoch=3/8 step=12/100 loss=1.013957 grad_norm=0.561 action_cls=3.281632 action_acc=0.047
[train] epoch=3/8 step=13/100 loss=1.007830 grad_norm=0.402 action_cls=3.287853 action_acc=0.031
[train] epoch=3/8 step=14/100 loss=1.055212 grad_norm=0.388 action_cls=3.299374 action_acc=0.016
[train] epoch=3/8 step=15/100 loss=1.017840 grad_norm=0.333 action_cls=3.302848 action_acc=0.031
[train] epoch=3/8 step=16/100 loss=1.013481 grad_norm=0.316 action_cls=3.286143 action_acc=0.031
[train] epoch=3/8 step=17/100 loss=1.012192 grad_norm=0.354 action_cls=3.306785 action_acc=0.016
[train] epoch=3/8 step=18/100 loss=1.044995 grad_norm=0.320 action_cls=3.319749 action_acc=0.016
[train] epoch=3/8 step=19/100 loss=1.002601 grad_norm=0.305 action_cls=3.302625 action_acc=0.016
[train] epoch=3/8 step=20/100 loss=1.028799 grad_norm=0.716 action_cls=3.295511 action_acc=0.047
[train] epoch=3/8 step=21/100 loss=1.022756 grad_norm=0.524 action_cls=3.288256 action_acc=0.000
[train] epoch=3/8 step=22/100 loss=1.030486 grad_norm=0.299 action_cls=3.296803 action_acc=0.062
[train] epoch=3/8 step=23/100 loss=1.008501 grad_norm=0.343 action_cls=3.285024 action_acc=0.109
[train] epoch=3/8 step=24/100 loss=0.976473 grad_norm=0.427 action_cls=3.305465 action_acc=0.016
[train] epoch=3/8 step=25/100 loss=1.045916 grad_norm=0.335 action_cls=3.291416 action_acc=0.047
[train] epoch=3/8 step=26/100 loss=1.021524 grad_norm=0.297 action_cls=3.296951 action_acc=0.062
[train] epoch=3/8 step=27/100 loss=1.012662 grad_norm=0.417 action_cls=3.295663 action_acc=0.031
[train] epoch=3/8 step=28/100 loss=1.002604 grad_norm=0.443 action_cls=3.296958 action_acc=0.031
[train] epoch=3/8 step=29/100 loss=1.037024 grad_norm=0.587 action_cls=3.300757 action_acc=0.031
[train] epoch=3/8 step=30/100 loss=1.011872 grad_norm=0.397 action_cls=3.294680 action_acc=0.047
[train] epoch=3/8 step=31/100 loss=1.023654 grad_norm=0.385 action_cls=3.289525 action_acc=0.031
[train] epoch=3/8 step=32/100 loss=1.040136 grad_norm=0.406 action_cls=3.295105 action_acc=0.062
[train] epoch=3/8 step=33/100 loss=1.054304 grad_norm=0.409 action_cls=3.288257 action_acc=0.078
[train] epoch=3/8 step=34/100 loss=1.006498 grad_norm=0.273 action_cls=3.288570 action_acc=0.078
[train] epoch=3/8 step=35/100 loss=1.026442 grad_norm=0.400 action_cls=3.293276 action_acc=0.000
[train] epoch=3/8 step=36/100 loss=1.014866 grad_norm=0.326 action_cls=3.298466 action_acc=0.031
[train] epoch=3/8 step=37/100 loss=1.017397 grad_norm=0.358 action_cls=3.283329 action_acc=0.094
[train] epoch=3/8 step=38/100 loss=0.998710 grad_norm=0.515 action_cls=3.295114 action_acc=0.047
[train] epoch=3/8 step=39/100 loss=1.036305 grad_norm=0.323 action_cls=3.306595 action_acc=0.047
[train] epoch=3/8 step=40/100 loss=1.019218 grad_norm=0.530 action_cls=3.315504 action_acc=0.016
[train] epoch=3/8 step=41/100 loss=1.033269 grad_norm=0.341 action_cls=3.281679 action_acc=0.047
[train] epoch=3/8 step=42/100 loss=1.032605 grad_norm=0.339 action_cls=3.284850 action_acc=0.031
[train] epoch=3/8 step=43/100 loss=1.011458 grad_norm=0.285 action_cls=3.299732 action_acc=0.078
[train] epoch=3/8 step=44/100 loss=1.040831 grad_norm=0.393 action_cls=3.294013 action_acc=0.062
[train] epoch=3/8 step=45/100 loss=1.020716 grad_norm=0.353 action_cls=3.281786 action_acc=0.031
[train] epoch=3/8 step=46/100 loss=1.024966 grad_norm=0.375 action_cls=3.295827 action_acc=0.047
[train] epoch=3/8 step=47/100 loss=1.000661 grad_norm=0.418 action_cls=3.295846 action_acc=0.047
[train] epoch=3/8 step=48/100 loss=1.006972 grad_norm=0.304 action_cls=3.293509 action_acc=0.031
[train] epoch=3/8 step=49/100 loss=1.014037 grad_norm=0.364 action_cls=3.286844 action_acc=0.078
[train] epoch=3/8 step=50/100 loss=1.000128 grad_norm=0.332 action_cls=3.287317 action_acc=0.031
[train] epoch=3/8 step=51/100 loss=1.020918 grad_norm=0.422 action_cls=3.282671 action_acc=0.047
[train] epoch=3/8 step=52/100 loss=1.032156 grad_norm=0.415 action_cls=3.299695 action_acc=0.062
[train] epoch=3/8 step=53/100 loss=0.972059 grad_norm=0.463 action_cls=3.299535 action_acc=0.047
[train] epoch=3/8 step=54/100 loss=1.047096 grad_norm=0.312 action_cls=3.282324 action_acc=0.062
[train] epoch=3/8 step=55/100 loss=1.029494 grad_norm=0.348 action_cls=3.297504 action_acc=0.031
[train] epoch=3/8 step=56/100 loss=0.989584 grad_norm=0.367 action_cls=3.293380 action_acc=0.062
[train] epoch=3/8 step=57/100 loss=1.041392 grad_norm=0.393 action_cls=3.286408 action_acc=0.031
[train] epoch=3/8 step=58/100 loss=1.004470 grad_norm=0.291 action_cls=3.302182 action_acc=0.016
[train] epoch=3/8 step=59/100 loss=1.003593 grad_norm=0.309 action_cls=3.282146 action_acc=0.094
[train] epoch=3/8 step=60/100 loss=0.992420 grad_norm=0.413 action_cls=3.291976 action_acc=0.031
[train] epoch=3/8 step=61/100 loss=1.041124 grad_norm=0.391 action_cls=3.288010 action_acc=0.047
[train] epoch=3/8 step=62/100 loss=1.022274 grad_norm=0.562 action_cls=3.292987 action_acc=0.031
[train] epoch=3/8 step=63/100 loss=1.007368 grad_norm=0.311 action_cls=3.303639 action_acc=0.062
[train] epoch=3/8 step=64/100 loss=1.024857 grad_norm=0.386 action_cls=3.300456 action_acc=0.016
[train] epoch=3/8 step=65/100 loss=1.021732 grad_norm=0.378 action_cls=3.302616 action_acc=0.031
[train] epoch=3/8 step=66/100 loss=1.021419 grad_norm=0.358 action_cls=3.286817 action_acc=0.000
[train] epoch=3/8 step=67/100 loss=0.982423 grad_norm=0.501 action_cls=3.290682 action_acc=0.062
[train] epoch=3/8 step=68/100 loss=1.018797 grad_norm=0.425 action_cls=3.301365 action_acc=0.031
[train] epoch=3/8 step=69/100 loss=1.024405 grad_norm=0.408 action_cls=3.298335 action_acc=0.062
[train] epoch=3/8 step=70/100 loss=1.032265 grad_norm=0.410 action_cls=3.292545 action_acc=0.047
[train] epoch=3/8 step=71/100 loss=1.027232 grad_norm=0.621 action_cls=3.289709 action_acc=0.062
[train] epoch=3/8 step=72/100 loss=1.048220 grad_norm=0.604 action_cls=3.307860 action_acc=0.062
[train] epoch=3/8 step=73/100 loss=0.994793 grad_norm=0.365 action_cls=3.303572 action_acc=0.000
[train] epoch=3/8 step=74/100 loss=1.039940 grad_norm=0.498 action_cls=3.289641 action_acc=0.062
[train] epoch=3/8 step=75/100 loss=1.000632 grad_norm=0.498 action_cls=3.290771 action_acc=0.031
[train] epoch=3/8 step=76/100 loss=1.058523 grad_norm=0.421 action_cls=3.294322 action_acc=0.031
[train] epoch=3/8 step=77/100 loss=1.028409 grad_norm=0.425 action_cls=3.293297 action_acc=0.062
[train] epoch=3/8 step=78/100 loss=1.004175 grad_norm=0.339 action_cls=3.290859 action_acc=0.031
[train] epoch=3/8 step=79/100 loss=1.001383 grad_norm=0.441 action_cls=3.288942 action_acc=0.094
[train] epoch=3/8 step=80/100 loss=1.020154 grad_norm=0.570 action_cls=3.308527 action_acc=0.016
[train] epoch=3/8 step=81/100 loss=0.981684 grad_norm=0.278 action_cls=3.293040 action_acc=0.062
[train] epoch=3/8 step=82/100 loss=0.988874 grad_norm=0.470 action_cls=3.302739 action_acc=0.031
[train] epoch=3/8 step=83/100 loss=1.020472 grad_norm=0.348 action_cls=3.292504 action_acc=0.031
[train] epoch=3/8 step=84/100 loss=1.019520 grad_norm=0.555 action_cls=3.288192 action_acc=0.031
[train] epoch=3/8 step=85/100 loss=0.997752 grad_norm=0.409 action_cls=3.280797 action_acc=0.078
[train] epoch=3/8 step=86/100 loss=1.001940 grad_norm=0.277 action_cls=3.285860 action_acc=0.047
[train] epoch=3/8 step=87/100 loss=1.056371 grad_norm=0.326 action_cls=3.293753 action_acc=0.016
[train] epoch=3/8 step=88/100 loss=1.003616 grad_norm=0.382 action_cls=3.293189 action_acc=0.078
[train] epoch=3/8 step=89/100 loss=1.007484 grad_norm=0.337 action_cls=3.290794 action_acc=0.031
[train] epoch=3/8 step=90/100 loss=1.006174 grad_norm=0.322 action_cls=3.300694 action_acc=0.000
[train] epoch=3/8 step=91/100 loss=1.043369 grad_norm=0.433 action_cls=3.288027 action_acc=0.062
[train] epoch=3/8 step=92/100 loss=1.030081 grad_norm=0.273 action_cls=3.298614 action_acc=0.047
[train] epoch=3/8 step=93/100 loss=0.983074 grad_norm=0.522 action_cls=3.287829 action_acc=0.031
[train] epoch=3/8 step=94/100 loss=1.001733 grad_norm=0.484 action_cls=3.281048 action_acc=0.062
[train] epoch=3/8 step=95/100 loss=0.991370 grad_norm=0.340 action_cls=3.316059 action_acc=0.016
[train] epoch=3/8 step=96/100 loss=1.022639 grad_norm=0.356 action_cls=3.298190 action_acc=0.031
[train] epoch=3/8 step=97/100 loss=1.001042 grad_norm=0.465 action_cls=3.285661 action_acc=0.078
[train] epoch=3/8 step=98/100 loss=0.992811 grad_norm=0.349 action_cls=3.305389 action_acc=0.000
[train] epoch=3/8 step=99/100 loss=1.012156 grad_norm=0.353 action_cls=3.304658 action_acc=0.031
[train] epoch=3/8 step=100/100 loss=1.014075 grad_norm=0.376 action_cls=3.299515 action_acc=0.031
[epoch_summary] epoch=3/8 time_epoch=57.3s elapsed=180.5s eta=300.9s lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000 selection_mode=diversity_first selection_score=0.889095 train_loss=1.018728 val_loss=0.931527 val_nmpjpe=0.236114 train_pose=0.028964 train_rel=0.051425 train_dist=0.198657 train_dir=0.067189 train_var=0.019458 train_batch_div=0.159341 train_inter_div=0.157382 train_intra_div=0.232904 val_pose=0.024638 val_rel=0.040552 val_dist=0.168140 val_dir=0.056400 val_var=0.021613 val_batch_div=0.437381 val_inter_div=0.006685 val_intra_div=0.438376 train_std=0.118622/0.167500 train_std_ratio=0.712149 val_std=0.061513/0.086730 val_std_ratio=0.841809 train_pair_dist=0.983678/1.552943 train_pair_ratio=0.635617 val_pair_dist=0.446701/0.881006 val_pair_ratio=0.598090 train_inter_pair=0.983874/1.573509 train_inter_ratio=0.627478 val_inter_pair=0.010920/0.033503 val_inter_ratio=0.007290 train_intra_pair=0.978366/1.019900 train_intra_ratio=0.970011 val_intra_pair=0.445781/0.875789 val_intra_ratio=0.599957 train_action_cls=3.294296 train_action_acc=0.042 val_action_cls=3.302009 val_action_acc=0.030 grad_norm_mean=0.404 nan_loss=False nan_grad=False actions_covered=27 envs_covered=2
[ckpt] saved_last path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux_last.pth epoch=3
[ckpt] saved path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux.pth epoch=3 best_selection_score=0.889095 val_nmpjpe=0.236114
[epoch_start] epoch=4/8 train_size=160380 val_size=80190 test_size=80190 lr=3.000e-04 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[train] epoch=4/8 step=1/100 loss=0.983967 grad_norm=0.284 action_cls=3.280194 action_acc=0.016
[train] epoch=4/8 step=2/100 loss=1.038631 grad_norm=0.370 action_cls=3.293567 action_acc=0.016
[train] epoch=4/8 step=3/100 loss=1.008816 grad_norm=0.462 action_cls=3.284835 action_acc=0.031
[train] epoch=4/8 step=4/100 loss=1.008377 grad_norm=0.266 action_cls=3.290905 action_acc=0.031
[train] epoch=4/8 step=5/100 loss=1.004015 grad_norm=0.361 action_cls=3.290091 action_acc=0.062
[train] epoch=4/8 step=6/100 loss=0.992626 grad_norm=0.378 action_cls=3.289028 action_acc=0.031
[train] epoch=4/8 step=7/100 loss=1.022372 grad_norm=0.356 action_cls=3.292676 action_acc=0.094
[train] epoch=4/8 step=8/100 loss=1.013724 grad_norm=0.381 action_cls=3.268136 action_acc=0.047
[train] epoch=4/8 step=9/100 loss=1.012734 grad_norm=0.494 action_cls=3.308231 action_acc=0.031
[train] epoch=4/8 step=10/100 loss=1.030670 grad_norm=0.232 action_cls=3.297438 action_acc=0.078
[train] epoch=4/8 step=11/100 loss=1.016559 grad_norm=0.377 action_cls=3.282963 action_acc=0.078
[train] epoch=4/8 step=12/100 loss=0.998457 grad_norm=0.413 action_cls=3.298386 action_acc=0.062
[train] epoch=4/8 step=13/100 loss=0.997457 grad_norm=0.323 action_cls=3.262363 action_acc=0.031
[train] epoch=4/8 step=14/100 loss=1.007550 grad_norm=0.371 action_cls=3.301178 action_acc=0.031
[train] epoch=4/8 step=15/100 loss=1.028165 grad_norm=0.277 action_cls=3.295101 action_acc=0.047
[train] epoch=4/8 step=16/100 loss=0.994069 grad_norm=0.230 action_cls=3.282465 action_acc=0.031
[train] epoch=4/8 step=17/100 loss=1.000764 grad_norm=0.552 action_cls=3.305206 action_acc=0.031
[train] epoch=4/8 step=18/100 loss=0.986842 grad_norm=0.702 action_cls=3.288118 action_acc=0.031
[train] epoch=4/8 step=19/100 loss=1.051702 grad_norm=0.430 action_cls=3.295001 action_acc=0.047
[train] epoch=4/8 step=20/100 loss=0.996449 grad_norm=0.314 action_cls=3.315749 action_acc=0.000
[train] epoch=4/8 step=21/100 loss=1.001445 grad_norm=0.391 action_cls=3.295578 action_acc=0.031
[train] epoch=4/8 step=22/100 loss=1.032650 grad_norm=0.501 action_cls=3.280216 action_acc=0.047
[train] epoch=4/8 step=23/100 loss=1.062740 grad_norm=0.377 action_cls=3.277005 action_acc=0.031
[train] epoch=4/8 step=24/100 loss=1.005465 grad_norm=0.385 action_cls=3.297415 action_acc=0.016
[train] epoch=4/8 step=25/100 loss=0.985251 grad_norm=0.432 action_cls=3.288212 action_acc=0.062
[train] epoch=4/8 step=26/100 loss=0.996369 grad_norm=0.412 action_cls=3.287057 action_acc=0.047
[train] epoch=4/8 step=27/100 loss=1.015855 grad_norm=0.272 action_cls=3.285643 action_acc=0.031
[train] epoch=4/8 step=28/100 loss=0.988629 grad_norm=0.401 action_cls=3.296011 action_acc=0.078
[train] epoch=4/8 step=29/100 loss=0.989203 grad_norm=0.502 action_cls=3.285388 action_acc=0.062
[train] epoch=4/8 step=30/100 loss=1.026531 grad_norm=0.448 action_cls=3.302857 action_acc=0.031
[train] epoch=4/8 step=31/100 loss=1.027146 grad_norm=0.285 action_cls=3.286155 action_acc=0.062
[train] epoch=4/8 step=32/100 loss=1.006273 grad_norm=0.345 action_cls=3.281112 action_acc=0.062
[train] epoch=4/8 step=33/100 loss=1.030707 grad_norm=0.424 action_cls=3.269769 action_acc=0.016
[train] epoch=4/8 step=34/100 loss=0.997090 grad_norm=0.329 action_cls=3.276195 action_acc=0.062
[train] epoch=4/8 step=35/100 loss=0.976363 grad_norm=0.455 action_cls=3.274930 action_acc=0.047
[train] epoch=4/8 step=36/100 loss=1.020883 grad_norm=0.444 action_cls=3.271235 action_acc=0.047
[train] epoch=4/8 step=37/100 loss=1.017922 grad_norm=0.436 action_cls=3.292176 action_acc=0.016
[train] epoch=4/8 step=38/100 loss=0.998235 grad_norm=0.490 action_cls=3.287241 action_acc=0.062
[train] epoch=4/8 step=39/100 loss=1.000305 grad_norm=0.619 action_cls=3.300494 action_acc=0.031
[train] epoch=4/8 step=40/100 loss=1.047748 grad_norm=0.331 action_cls=3.280233 action_acc=0.031
[train] epoch=4/8 step=41/100 loss=1.046198 grad_norm=0.410 action_cls=3.285018 action_acc=0.016
[train] epoch=4/8 step=42/100 loss=1.004295 grad_norm=0.594 action_cls=3.292657 action_acc=0.047
[train] epoch=4/8 step=43/100 loss=1.018861 grad_norm=0.571 action_cls=3.296464 action_acc=0.062
[train] epoch=4/8 step=44/100 loss=1.021582 grad_norm=0.312 action_cls=3.312560 action_acc=0.016
[train] epoch=4/8 step=45/100 loss=0.996512 grad_norm=0.385 action_cls=3.305279 action_acc=0.016
[train] epoch=4/8 step=46/100 loss=0.971647 grad_norm=0.557 action_cls=3.281663 action_acc=0.078
[train] epoch=4/8 step=47/100 loss=1.012643 grad_norm=0.347 action_cls=3.300516 action_acc=0.031
[train] epoch=4/8 step=48/100 loss=1.014730 grad_norm=0.368 action_cls=3.297220 action_acc=0.031
[train] epoch=4/8 step=49/100 loss=1.021490 grad_norm=0.312 action_cls=3.305243 action_acc=0.047
[train] epoch=4/8 step=50/100 loss=1.012188 grad_norm=0.290 action_cls=3.276934 action_acc=0.047
[train] epoch=4/8 step=51/100 loss=0.967320 grad_norm=0.383 action_cls=3.267774 action_acc=0.062
[train] epoch=4/8 step=52/100 loss=1.013287 grad_norm=0.317 action_cls=3.288040 action_acc=0.062
[train] epoch=4/8 step=53/100 loss=1.024454 grad_norm=0.310 action_cls=3.298687 action_acc=0.062
[train] epoch=4/8 step=54/100 loss=1.002891 grad_norm=0.414 action_cls=3.307659 action_acc=0.062
[train] epoch=4/8 step=55/100 loss=0.974348 grad_norm=0.409 action_cls=3.279767 action_acc=0.047
[train] epoch=4/8 step=56/100 loss=0.993636 grad_norm=0.338 action_cls=3.276356 action_acc=0.047
[train] epoch=4/8 step=57/100 loss=0.993192 grad_norm=0.275 action_cls=3.306248 action_acc=0.000
[train] epoch=4/8 step=58/100 loss=1.005624 grad_norm=0.276 action_cls=3.299820 action_acc=0.016
[train] epoch=4/8 step=59/100 loss=1.015055 grad_norm=0.326 action_cls=3.271546 action_acc=0.047
[train] epoch=4/8 step=60/100 loss=1.004873 grad_norm=0.427 action_cls=3.295081 action_acc=0.031
[train] epoch=4/8 step=61/100 loss=1.000781 grad_norm=0.293 action_cls=3.301235 action_acc=0.031
[train] epoch=4/8 step=62/100 loss=1.050871 grad_norm=0.428 action_cls=3.284623 action_acc=0.031
[train] epoch=4/8 step=63/100 loss=0.991967 grad_norm=0.513 action_cls=3.295474 action_acc=0.031
[train] epoch=4/8 step=64/100 loss=1.025162 grad_norm=0.391 action_cls=3.292457 action_acc=0.078
[train] epoch=4/8 step=65/100 loss=0.994997 grad_norm=0.367 action_cls=3.278922 action_acc=0.078
[train] epoch=4/8 step=66/100 loss=0.982480 grad_norm=0.495 action_cls=3.305369 action_acc=0.047
[train] epoch=4/8 step=67/100 loss=0.979583 grad_norm=0.409 action_cls=3.288824 action_acc=0.047
[train] epoch=4/8 step=68/100 loss=1.013813 grad_norm=0.457 action_cls=3.296689 action_acc=0.031
[train] epoch=4/8 step=69/100 loss=1.027526 grad_norm=0.523 action_cls=3.294761 action_acc=0.031
[train] epoch=4/8 step=70/100 loss=0.992628 grad_norm=0.326 action_cls=3.290488 action_acc=0.000
[train] epoch=4/8 step=71/100 loss=0.985527 grad_norm=0.316 action_cls=3.300550 action_acc=0.000
[train] epoch=4/8 step=72/100 loss=0.986389 grad_norm=0.324 action_cls=3.295109 action_acc=0.031
[train] epoch=4/8 step=73/100 loss=1.029297 grad_norm=0.519 action_cls=3.293480 action_acc=0.016
[train] epoch=4/8 step=74/100 loss=1.025669 grad_norm=0.512 action_cls=3.298442 action_acc=0.016
[train] epoch=4/8 step=75/100 loss=0.989685 grad_norm=0.367 action_cls=3.317149 action_acc=0.031
[train] epoch=4/8 step=76/100 loss=1.027228 grad_norm=0.447 action_cls=3.281661 action_acc=0.062
[train] epoch=4/8 step=77/100 loss=1.028308 grad_norm=0.478 action_cls=3.294552 action_acc=0.016
[train] epoch=4/8 step=78/100 loss=1.003003 grad_norm=0.508 action_cls=3.305907 action_acc=0.031
[train] epoch=4/8 step=79/100 loss=0.976808 grad_norm=0.568 action_cls=3.307307 action_acc=0.016
[train] epoch=4/8 step=80/100 loss=0.981793 grad_norm=0.432 action_cls=3.291951 action_acc=0.047
[train] epoch=4/8 step=81/100 loss=1.005671 grad_norm=0.372 action_cls=3.279154 action_acc=0.078
[train] epoch=4/8 step=82/100 loss=0.998685 grad_norm=0.561 action_cls=3.304368 action_acc=0.031
[train] epoch=4/8 step=83/100 loss=1.006885 grad_norm=0.535 action_cls=3.286395 action_acc=0.062
[train] epoch=4/8 step=84/100 loss=1.006670 grad_norm=0.329 action_cls=3.278276 action_acc=0.016
[train] epoch=4/8 step=85/100 loss=0.989975 grad_norm=0.325 action_cls=3.284483 action_acc=0.031
[train] epoch=4/8 step=86/100 loss=1.063557 grad_norm=0.501 action_cls=3.309983 action_acc=0.031
[train] epoch=4/8 step=87/100 loss=0.998629 grad_norm=0.272 action_cls=3.286943 action_acc=0.031
[train] epoch=4/8 step=88/100 loss=0.978763 grad_norm=0.268 action_cls=3.266884 action_acc=0.047
[train] epoch=4/8 step=89/100 loss=1.013062 grad_norm=0.259 action_cls=3.295683 action_acc=0.078
[train] epoch=4/8 step=90/100 loss=1.021236 grad_norm=0.433 action_cls=3.292903 action_acc=0.094
[train] epoch=4/8 step=91/100 loss=1.009941 grad_norm=0.258 action_cls=3.297335 action_acc=0.047
[train] epoch=4/8 step=92/100 loss=1.000549 grad_norm=0.382 action_cls=3.300088 action_acc=0.016
[train] epoch=4/8 step=93/100 loss=0.976755 grad_norm=0.449 action_cls=3.304893 action_acc=0.016
[train] epoch=4/8 step=94/100 loss=1.008078 grad_norm=0.585 action_cls=3.306982 action_acc=0.000
[train] epoch=4/8 step=95/100 loss=0.975501 grad_norm=0.327 action_cls=3.279317 action_acc=0.062
[train] epoch=4/8 step=96/100 loss=1.008949 grad_norm=0.443 action_cls=3.294974 action_acc=0.000
[train] epoch=4/8 step=97/100 loss=1.002639 grad_norm=0.346 action_cls=3.279206 action_acc=0.078
[train] epoch=4/8 step=98/100 loss=0.968247 grad_norm=0.306 action_cls=3.288282 action_acc=0.047
[train] epoch=4/8 step=99/100 loss=0.997910 grad_norm=0.373 action_cls=3.272490 action_acc=0.016
[train] epoch=4/8 step=100/100 loss=1.004247 grad_norm=0.323 action_cls=3.318994 action_acc=0.047
[epoch_summary] epoch=4/8 time_epoch=56.5s elapsed=237.0s eta=237.0s lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000 selection_mode=diversity_first selection_score=0.885862 train_loss=1.006651 val_loss=0.929169 val_nmpjpe=0.238625 train_pose=0.029281 train_rel=0.048829 train_dist=0.190761 train_dir=0.064538 train_var=0.020636 train_batch_div=0.159693 train_inter_div=0.157636 train_intra_div=0.243692 val_pose=0.025274 val_rel=0.040477 val_dist=0.164525 val_dir=0.056487 val_var=0.022818 val_batch_div=0.445932 val_inter_div=0.006740 val_intra_div=0.447029 train_std=0.121726/0.166136 train_std_ratio=0.736531 val_std=0.060579/0.086730 val_std_ratio=0.831203 train_pair_dist=1.010960/1.540222 train_pair_ratio=0.658469 val_pair_dist=0.446044/0.881006 val_pair_ratio=0.598612 train_inter_pair=1.011080/1.560150 train_inter_ratio=0.650129 val_inter_pair=0.010996/0.033503 val_inter_ratio=0.007346 train_intra_pair=1.007103/1.022686 train_intra_ratio=1.001673 val_intra_pair=0.445139/0.875789 val_intra_ratio=0.600537 train_action_cls=3.291237 train_action_acc=0.040 val_action_cls=3.304800 val_action_acc=0.033 grad_norm_mean=0.398 nan_loss=False nan_grad=False actions_covered=27 envs_covered=2
[ckpt] saved_last path=C:\Users\LuvRene\OneDrive\PythonProjects\Positioning\pose_estimationV2\checkpoints\ablation_meanrms_interdiv_divsel_actionaux_last.pth epoch=4
[ckpt] no_improve best_epoch=3 best_selection_score=0.889095 best_val_nmpjpe=0.236114
[epoch_start] epoch=5/8 train_size=160380 val_size=80190 test_size=80190 lr=3.000e-04 lambda_batch_div=0.000 lambda_inter_div=0.250 lambda_intra_div=0.000
[train] epoch=5/8 step=1/100 loss=0.963100 grad_norm=0.360 action_cls=3.283629 action_acc=0.094
[train] epoch=5/8 step=2/100 loss=0.981140 grad_norm=0.291 action_cls=3.295886 action_acc=0.047
[train] epoch=5/8 step=3/100 loss=1.011832 grad_norm=0.238 action_cls=3.290776 action_acc=0.016
