epoch,batch_div_lambda,inter_div_lambda,intra_div_lambda,selection_score,train_loss,val_loss,val_nmpjpe,train_pose_loss,train_rel_loss,train_dist_loss,train_dir_loss,train_var_loss,train_batch_div_loss,train_inter_div_loss,train_intra_div_loss,val_pose_loss,val_rel_loss,val_dist_loss,val_dir_loss,val_var_loss,val_batch_div_loss,val_inter_div_loss,val_intra_div_loss,train_pred_std_mean,train_target_std_mean,train_std_ratio,train_pred_pair_dist_mean,train_target_pair_dist_mean,train_pair_dist_ratio,train_pred_inter_pair_dist_mean,train_target_inter_pair_dist_mean,train_inter_pair_dist_ratio,train_pred_intra_pair_dist_mean,train_target_intra_pair_dist_mean,train_intra_pair_dist_ratio,val_pred_std_mean,val_target_std_mean,val_std_ratio,val_pred_pair_dist_mean,val_target_pair_dist_mean,val_pair_dist_ratio,val_pred_inter_pair_dist_mean,val_target_inter_pair_dist_mean,val_inter_pair_dist_ratio,val_pred_intra_pair_dist_mean,val_target_intra_pair_dist_mean,val_intra_pair_dist_ratio,train_action_cls_loss,train_action_acc,val_action_cls_loss,val_action_acc,grad_norm_mean,nan_loss,nan_grad
1,0.0,0.25,0.0,0.27318288860026035,0.5080798897147178,0.28739126752567257,0.20370278880957104,0.04648808062076568,0.0869087628275156,0.2807115086913109,0.11018530413508415,0.012683192000258714,0.11218736849725247,0.10896245710551739,0.2826054762303829,0.021262478178443903,0.04178866934886499,0.1862794793009654,0.056726496133264394,0.036757043506594755,0.46192325762656433,0.008913916437862848,0.4618094845303634,0.1549168634414673,0.16355490267276765,0.9537539821863175,1.2804254174232483,1.5286716163158416,0.8413647091388703,1.280480334162712,1.5487954592704773,0.8304502284526825,1.2793079245090484,0.9978288966417312,1.3002140057086944,0.017469269149623275,0.08672962156461798,0.24252609879518033,0.141924484981862,0.8810060757668421,0.19199611026719854,0.003668294593362919,0.033503081367740994,0.002511330206267241,0.1416976996655327,0.8757891450934405,0.19274454425250612,0.0,0.0,0.0,0.0,1.1362873776326623,False,False
2,0.0,0.25,0.0,0.5842279541191949,0.37372845560312273,0.27632855750673324,0.2170496202597432,0.028160993717610838,0.05391354080289602,0.20999696984887123,0.06924110066145658,0.02074628580361605,0.15899359554052353,0.15749048106372357,0.2071806998550892,0.02224119316557965,0.04155841299504216,0.17483000707516336,0.05680527276273439,0.026303148198924372,0.3901787444694572,0.0066915139962883865,0.39038543907658596,0.11434858709573746,0.1670531678199768,0.6881168073415757,0.9485938370227813,1.5514887416362761,0.6133764272928238,0.9485373282432557,1.5723103094100952,0.6052098733186722,0.950171777009964,1.0196614950895309,0.9429614770412446,0.03851259100798033,0.08672962156461798,0.5309992504076763,0.2989178137799156,0.8810060757668421,0.4018123727558943,0.008783308605494262,0.033503081367740994,0.006045574172058372,0.2982228097965896,0.8757891450934405,0.4032484408967408,0.0,0.0,0.0,0.0,0.4521555838962828,False,False
3,0.0,0.25,0.0,0.8521752498875474,0.36186507225036624,0.27054181819262985,0.2392375860529092,0.029146731346845627,0.051640225909650325,0.2015461365878582,0.0671570347994566,0.019691588683053853,0.15463803797960282,0.152780219912529,0.22823329731822015,0.024355031712967188,0.041202356741352635,0.16742024638733374,0.05676277712998373,0.02126117747858648,0.3852964502199137,0.0056103378954277415,0.3861705894897757,0.12042496837675572,0.166493206769228,0.7284046298265457,0.9957586443424224,1.5505500376224517,0.6448195135593414,0.9958304220438003,1.571606148481369,0.6362012046575546,0.9937130278348922,1.0032978856563568,1.0065522879362105,0.05740546080585667,0.08672962156461798,0.789015455941099,0.4322389547672336,0.8810060757668421,0.5794661788367202,0.012971510995964053,0.033503081367740994,0.008922754616671361,0.43115367394222676,0.8757891450934405,0.5814899944489043,0.0,0.0,0.0,0.0,0.4523544368428149,False,False
4,0.0,0.25,0.0,0.9234746928099073,0.35235260397195817,0.2714322754541141,0.2407266673854141,0.02936687970533967,0.04949987705796957,0.19370491445064544,0.06525125030428171,0.019190221019089224,0.15918496645987035,0.15711847960948944,0.24153298780322074,0.02449909631266943,0.040529590775610164,0.1688609504620918,0.056429371337913516,0.019055123142470036,0.3874814972034311,0.005512247294882524,0.3885597711207638,0.12263450033962726,0.16682398870587348,0.7394369339942932,1.007823417186737,1.5477745497226716,0.6536157041788101,1.0078895527124405,1.5686994254589082,0.6449488347768784,1.0051827841997147,1.0128497231006621,1.0071948152780532,0.0629631363109083,0.08672962156461798,0.8647565198622524,0.4655143261758567,0.8810060757668421,0.6242102497205843,0.01366799860349066,0.033503081367740994,0.0094279632349534,0.46437081903245236,0.8757891450934405,0.626370871727091,0.0,0.0,0.0,0.0,0.4303070262998747,False,False
5,0.0,0.25,0.0,0.933476394246479,0.3493748027086258,0.2631913848051274,0.23672672915130144,0.029390316884964705,0.048427461571991445,0.19178373143076896,0.06411693204194308,0.019765244219452142,0.16171578876674175,0.1594803661853075,0.2523766469955444,0.024035264834578584,0.039765458600810454,0.16187897395026224,0.056035137376831065,0.018684052698749017,0.38681539938788506,0.0054371188385318025,0.38788580526020006,0.12312950566411018,0.16503761917352677,0.751614118218422,1.0050408059358598,1.5412290799617767,0.6549236303567887,1.0051332193613052,1.561946997642517,0.646267700791359,1.001738561987877,1.0081970119476318,1.008273337483406,0.06394277788900292,0.08672962156461798,0.8784598195934878,0.46926406365645645,0.8810060757668421,0.6293258284270756,0.013793767754730403,0.033503081367740994,0.009494423631391467,0.4681468718827016,0.8757891450934405,0.6315935047342677,0.0,0.0,0.0,0.0,0.5120832375314237,False,False
6,0.0,0.25,0.0,1.068225151609774,0.3453247794508934,0.29421146051190056,0.25425014244393673,0.029879142250865697,0.048235442899167535,0.18821336224675178,0.06330677736550569,0.01781897326000035,0.16145532369613647,0.1592310981452465,0.2547499386966228,0.026408276740521517,0.041971759957567176,0.189341775190133,0.05621539177662239,0.01625237962455799,0.38525799296341984,0.00504054668196747,0.3866063066076825,0.12606957733631133,0.16680147305130957,0.7594879424571991,1.0215961784124374,1.5487154161930083,0.6618887066841126,1.0216872757673263,1.5697292947769166,0.6530952221155166,1.019623463153839,1.0057208251953125,1.0282010769844054,0.07307083711598576,0.08672962156461798,1.0052329558686346,0.5361476125867606,0.8810060757668421,0.7198844520465024,0.015474394262989109,0.033503081367740994,0.010627785720853739,0.5349292552460755,0.8757891450934405,0.7224756878456104,0.0,0.0,0.0,0.0,0.4385431072609352,False,False
7,0.0,0.25,0.0,1.2481380184672912,0.3367354685068131,0.2660520930445719,0.25321920800831926,0.029518697392195464,0.04691626392304897,0.18426728442311288,0.06155178252607584,0.016485129958018662,0.15405356451869012,0.15175829358398915,0.25436816439032556,0.026011195146955,0.04037601580881191,0.16245026859184322,0.056261129618854294,0.013378001719323622,0.3870112729594362,0.004565967010848168,0.3887582889837374,0.12873480945825577,0.16378679558634757,0.7893620866537094,1.035286648273468,1.528261831998825,0.6794365376234055,1.0353410989046097,1.548197146654129,0.6707245355844498,1.0334244245290756,1.003116564154625,1.0445880973339081,0.08422932809822457,0.08672962156461798,1.167205641371961,0.624354652035993,0.8810060757668421,0.8429208846249208,0.017185009386581383,0.033503081367740994,0.011730290149004178,0.6231749885411375,0.8757891450934405,0.8462612695253345,0.0,0.0,0.0,0.0,0.43258323329214393,False,False
8,0.0,0.25,0.0,1.2919727009699922,0.3356086212396622,0.26207217539556454,0.258592719957186,0.030653609614819288,0.047143762782216075,0.1826265399158001,0.06217145275324583,0.015510520320385695,0.14867922835052014,0.14634054861962795,0.25154009118676185,0.026418037847202903,0.040100968208232265,0.15793275095857814,0.056560874784887694,0.01290311814573848,0.39284806835085007,0.004440110436489582,0.39464889640284234,0.13601190887391568,0.16606061324477195,0.8232601690292358,1.083534100651741,1.5441600382328033,0.7035074681043625,1.083692702651024,1.563998132944107,0.6946646052598954,1.079647689461708,1.0236907887458802,1.0650631296634674,0.08775593976971366,0.08672962156461798,1.2163759120608644,0.6443977450072758,0.8810060757668421,0.8696188968098183,0.01756621942449975,0.033503081367740994,0.011960595586766981,0.6432840298931414,0.8757891450934405,0.8731710673136699,0.0,0.0,0.0,0.0,0.37734887927704486,False,False
